категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 4 63x63,"УГОЛОК марки 63x63, размер 4",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;4,63x63,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 5 63x63,"УГОЛОК марки 63x63, размер 5",5,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;5,63x63,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63,УГОЛОК 6 63x63,"УГОЛОК марки 63x63, размер 6",6,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63;6,63x63,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63 6м,УГОЛОК 4 63x63 6м,"УГОЛОК марки 63x63 6м, размер 4",4,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63 6м;4,63x63 6м,4,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,63x63 6м,УГОЛОК 5 63x63 6м,"УГОЛОК марки 63x63 6м, размер 5",5,47990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;63x63 6м;5,63x63 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,70x70,УГОЛОК 5 70x70,"УГОЛОК марки 70x70, размер 5",5,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70;5,70x70,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,70x70,УГОЛОК 6 70x70,"УГОЛОК марки 70x70, размер 6",6,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70;6,70x70,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,70x70 6м,УГОЛОК 5 70x70 6м,"УГОЛОК марки 70x70 6м, размер 5",5,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70 6м;5,70x70 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75,УГОЛОК 5 75x75,"УГОЛОК марки 75x75, размер 5",5,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;5,75x75,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75,УГОЛОК 6 75x75,"УГОЛОК марки 75x75, размер 6",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;6,75x75,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75,УГОЛОК 8 75x75,"УГОЛОК марки 75x75, размер 8",8,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;8,75x75,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75 6м,УГОЛОК 6 75x75 6м,"УГОЛОК марки 75x75 6м, размер 6",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75 6м;6,75x75 6м,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75 6м,УГОЛОК 8 75x75 6м,"УГОЛОК марки 75x75 6м, размер 8",8,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75 6м;8,75x75 6м,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,80x80,УГОЛОК 6 80x80,"УГОЛОК марки 80x80, размер 6",6,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;80x80;6,80x80,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,80x80 н/д,УГОЛОК 8 80x80 н/д,"УГОЛОК марки 80x80 н/д, размер 8",8,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;80x80 н/д;8,80x80 н/д,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,90x90,УГОЛОК 6 90x90,"УГОЛОК марки 90x90, размер 6",6,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;90x90;6,90x90,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,90x90,УГОЛОК 7 90x90,"УГОЛОК марки 90x90, размер 7",7,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;90x90;7,90x90,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100,УГОЛОК 7 100x100,"УГОЛОК марки 100x100, размер 7",7,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100;7,100x100,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100,УГОЛОК 8 100x100,"УГОЛОК марки 100x100, размер 8",8,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100;8,100x100,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100,УГОЛОК 10 100x100,"УГОЛОК марки 100x100, размер 10",10,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100;10,100x100,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100 6м,УГОЛОК 7 100x100 6м,"УГОЛОК марки 100x100 6м, размер 7",7,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100 6м;7,100x100 6м,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100 6м,УГОЛОК 8 100x100 6м,"УГОЛОК марки 100x100 6м, размер 8",8,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100 6м;8,100x100 6м,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,110x110,УГОЛОК 8 110x110,"УГОЛОК марки 110x110, размер 8",8,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;110x110;8,110x110,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 8 125x125,"УГОЛОК марки 125x125, размер 8",8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125;8,125x125,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 10 125x125,"УГОЛОК марки 125x125, размер 10",10,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125;10,125x125,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,УГОЛОК 12 125x125,"УГОЛОК марки 125x125, размер 12",12,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125;12,125x125,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125 н/д,УГОЛОК 9 125x125 н/д,"УГОЛОК марки 125x125 н/д, размер 9",9,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125 н/д;9,125x125 н/д,9,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x140,УГОЛОК 9 140x140,"УГОЛОК марки 140x140, размер 9",9,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;140x140;9,140x140,9,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x140,УГОЛОК 10 140x140,"УГОЛОК марки 140x140, размер 10",10,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;140x140;10,140x140,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x160,УГОЛОК 10 160x160,"УГОЛОК марки 160x160, размер 10 ; 16",10,116990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;160x160;10;16,160x160,10 ; 16,ГОСТ 8509-93,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10,ШВЕЛЛЕР  10,"ШВЕЛЛЕР марки 10, размер",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10 6м,ШВЕЛЛЕР  10 6м,"ШВЕЛЛЕР марки 10 6м, размер",,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;10 6м,10 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12,ШВЕЛЛЕР  12,"ШВЕЛЛЕР марки 12, размер",,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12,ШВЕЛЛЕР  12,"ШВЕЛЛЕР марки 12, размер",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12 6м,ШВЕЛЛЕР  12 6м,"ШВЕЛЛЕР марки 12 6м, размер",,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;12 6м,12 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,ШВЕЛЛЕР  14,"ШВЕЛЛЕР марки 14, размер",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14 6м,ШВЕЛЛЕР  14 6м,"ШВЕЛЛЕР марки 14 6м, размер",,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;14 6м,14 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР марки 16, размер",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,ШВЕЛЛЕР  16,"ШВЕЛЛЕР марки 16, размер",,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16 6м,ШВЕЛЛЕР  16 6м,"ШВЕЛЛЕР марки 16 6м, размер",,56690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;16 6м,16 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,18,ШВЕЛЛЕР  18,"ШВЕЛЛЕР марки 18, размер",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;18,18,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,109490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,ШВЕЛЛЕР  20,"ШВЕЛЛЕР марки 20, размер",,97490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,22,ШВЕЛЛЕР  22,"ШВЕЛЛЕР марки 22, размер",,105490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;22,22,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,ШВЕЛЛЕР  24,"ШВЕЛЛЕР марки 24, размер",,91490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,ШВЕЛЛЕР  24,"ШВЕЛЛЕР марки 24, размер",,91990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,27,ШВЕЛЛЕР  27,"ШВЕЛЛЕР марки 27, размер",,126490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;27,27,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР марки 30, размер",,125490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,ШВЕЛЛЕР  30,"ШВЕЛЛЕР марки 30, размер",,126490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,40,ШВЕЛЛЕР  40,"ШВЕЛЛЕР марки 40, размер",,145490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5,ШВЕЛЛЕР  5,"ШВЕЛЛЕР марки 5, размер",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;5,5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5,ШВЕЛЛЕР  5,"ШВЕЛЛЕР марки 5, размер",,81490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;5,5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5 6м,ШВЕЛЛЕР  5 6м,"ШВЕЛЛЕР марки 5 6м, размер",,81490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;5 6м,5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5,ШВЕЛЛЕР  6.5,"ШВЕЛЛЕР марки 6.5, размер",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;6.5,6.5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,ШВЕЛЛЕР  6.5 6м,"ШВЕЛЛЕР марки 6.5 6м, размер",,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,ШВЕЛЛЕР  6.5 6м,"ШВЕЛЛЕР марки 6.5 6м, размер",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8,ШВЕЛЛЕР  8,"ШВЕЛЛЕР марки 8, размер",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;8,8,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8 6м,ШВЕЛЛЕР  8 6м,"ШВЕЛЛЕР марки 8 6м, размер",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;8 6м,8 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,50x40,ШВЕЛЛЕР ГНУТЫЙ 3 50x40,"ШВЕЛЛЕР ГНУТЫЙ марки 50x40, размер 3",3,63990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,балашиха;швеллер гнутый;50x40;3,50x40,3,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,60x32,ШВЕЛЛЕР ГНУТЫЙ 4 60x32,"ШВЕЛЛЕР ГНУТЫЙ марки 60x32, размер 4",4,62990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,балашиха;швеллер гнутый;60x32;4,60x32,4,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,60x40,ШВЕЛЛЕР ГНУТЫЙ 4 60x40,"ШВЕЛЛЕР ГНУТЫЙ марки 60x40, размер 4",4,63990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,балашиха;швеллер гнутый;60x40;4,60x40,4,ГОСТ 8278-83,т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,60x50,ШВЕЛЛЕР ГНУТЫЙ 3 60x50,"ШВЕЛЛЕР ГНУТЫЙ марки 60x50, размер 3",3,61990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,балашиха;швеллер гнутый;60x50;3,60x50,3,ГОСТ 8278-83,теор.т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,80x32,ШВЕЛЛЕР ГНУТЫЙ 4 80x32,"ШВЕЛЛЕР ГНУТЫЙ марки 80x32, размер 4",4,61990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,балашиха;швеллер гнутый;80x32;4,80x32,4,ГОСТ 8278-83,теор.т
