категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,УГОЛОК,70x70,Уголок стальной 70x70x6 мм,"Уголок стальной 70x70x6 мм, сталь Ст3",6,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70;6;стальной;70x70x6;мм,70x70,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,70x70 6м,Уголок стальной 70x70x5 мм,"Уголок стальной 70x70x5 мм, сталь Ст3",5,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;70x70 6м;5;стальной;70x70x5;мм,70x70 6м,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75,Уголок стальной 75x75x5 мм,"Уголок стальной 75x75x5 мм, сталь Ст3",5,51490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;5;стальной;75x75x5;мм,75x75,5,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;6;стальной;75x75x6;мм,75x75,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75;8;стальной;75x75x8;мм,75x75,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75 6м,Уголок стальной 75x75x6 мм,"Уголок стальной 75x75x6 мм, сталь Ст3",6,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75 6м;6;стальной;75x75x6;мм,75x75 6м,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,75x75 6м,Уголок стальной 75x75x8 мм,"Уголок стальной 75x75x8 мм, сталь Ст3",8,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;75x75 6м;8;стальной;75x75x8;мм,75x75 6м,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,80x80,Уголок стальной 80x80x6 мм,"Уголок стальной 80x80x6 мм, сталь Ст3",6,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;80x80;6;стальной;80x80x6;мм,80x80,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,80x80 н/д,Уголок стальной 80x80x8 мм,"Уголок стальной 80x80x8 мм, сталь Ст3",8,48490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;80x80 н/д;8;стальной;80x80x8;мм,80x80 н/д,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,90x90,Уголок стальной 90x90x6 мм,"Уголок стальной 90x90x6 мм, сталь Ст3",6,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;90x90;6;стальной;90x90x6;мм,90x90,6,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,90x90,Уголок стальной 90x90x7 мм,"Уголок стальной 90x90x7 мм, сталь Ст3",7,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;90x90;7;стальной;90x90x7;мм,90x90,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100;7;стальной;100x100x7;мм,100x100,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100;8;стальной;100x100x8;мм,100x100,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100,Уголок стальной 100x100x10 мм,"Уголок стальной 100x100x10 мм, сталь Ст3",10,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100;10;стальной;100x100x10;мм,100x100,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100 6м,Уголок стальной 100x100x7 мм,"Уголок стальной 100x100x7 мм, сталь Ст3",7,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100 6м;7;стальной;100x100x7;мм,100x100 6м,7,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,100x100 6м,Уголок стальной 100x100x8 мм,"Уголок стальной 100x100x8 мм, сталь Ст3",8,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;100x100 6м;8;стальной;100x100x8;мм,100x100 6м,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,110x110,Уголок стальной 110x110x8 мм,"Уголок стальной 110x110x8 мм, сталь Ст3",8,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;110x110;8;стальной;110x110x8;мм,110x110,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,Уголок стальной 125x125x8 мм,"Уголок стальной 125x125x8 мм, сталь Ст3",8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125;8;стальной;125x125x8;мм,125x125,8,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,Уголок стальной 125x125x10 мм,"Уголок стальной 125x125x10 мм, сталь Ст3",10,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125;10;стальной;125x125x10;мм,125x125,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125,Уголок стальной 125x125x12 мм,"Уголок стальной 125x125x12 мм, сталь Ст3",12,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125;12;стальной;125x125x12;мм,125x125,12,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,125x125 н/д,Уголок стальной 125x125x9 мм,"Уголок стальной 125x125x9 мм, сталь Ст3",9,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;125x125 н/д;9;стальной;125x125x9;мм,125x125 н/д,9,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x140,Уголок стальной 140x140x9 мм,"Уголок стальной 140x140x9 мм, сталь Ст3",9,87990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;140x140;9;стальной;140x140x9;мм,140x140,9,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,140x140,Уголок стальной 140x140x10 мм,"Уголок стальной 140x140x10 мм, сталь Ст3",10,89990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;140x140;10;стальной;140x140x10;мм,140x140,10,ГОСТ 8509-93,т
Сортовой прокат,УГОЛОК,160x160,Уголок стальной 160x160x10 мм,"Уголок стальной 160x160x10 мм, сталь Ст3",10,116990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/UGOLOK/img.webp,балашиха;уголок;160x160;10;16;стальной;160x160x10;мм,160x160,10 ; 16,ГОСТ 8509-93,т
Сортовой прокат,ШВЕЛЛЕР,10,Швеллер 10,"Швеллер 10, сталь Ст3",,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10,Швеллер 10,"Швеллер 10, сталь Ст3",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;10,10,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,10 6м,Швеллер 10,"Швеллер 10, сталь Ст3",,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;10 6м;10,10 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12,Швеллер 12,"Швеллер 12, сталь Ст3",,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12,Швеллер 12,"Швеллер 12, сталь Ст3",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;12,12,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,12 6м,Швеллер 12,"Швеллер 12, сталь Ст3",,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;12 6м;12,12 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,Швеллер 14,"Швеллер 14, сталь Ст3",,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14,Швеллер 14,"Швеллер 14, сталь Ст3",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;14,14,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,14 6м,Швеллер 14,"Швеллер 14, сталь Ст3",,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;14 6м;14,14 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,Швеллер 16,"Швеллер 16, сталь Ст3",,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16,Швеллер 16,"Швеллер 16, сталь Ст3",,59490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;16,16,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,16 6м,Швеллер 16,"Швеллер 16, сталь Ст3",,56690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;16 6м;16,16 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,18,Швеллер 18,"Швеллер 18, сталь Ст3",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;18,18,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,Швеллер 20,"Швеллер 20, сталь Ст3",,109490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,20,Швеллер 20,"Швеллер 20, сталь Ст3",,97490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;20,20,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,22,Швеллер 22,"Швеллер 22, сталь Ст3",,105490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;22,22,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,Швеллер 24,"Швеллер 24, сталь Ст3",,91490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,24,Швеллер 24,"Швеллер 24, сталь Ст3",,91990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;24,24,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,27,Швеллер 27,"Швеллер 27, сталь Ст3",,126490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;27,27,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,Швеллер 30,"Швеллер 30, сталь Ст3",,125490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,30,Швеллер 30,"Швеллер 30, сталь Ст3",,126490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;30,30,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,40,Швеллер 40,"Швеллер 40, сталь Ст3",,145490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;40,40,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5,Швеллер 5,"Швеллер 5, сталь Ст3",,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;5,5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5,Швеллер 5,"Швеллер 5, сталь Ст3",,81490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;5,5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,5 6м,Швеллер 5,"Швеллер 5, сталь Ст3",,81490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;5 6м,5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5,Швеллер 6,"Швеллер 6, сталь Ст3",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;6.5,6.5,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,Швеллер 6,"Швеллер 6, сталь Ст3",,52290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,6.5 6м,Швеллер 6,"Швеллер 6, сталь Ст3",,64490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;6.5 6м,6.5 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8,Швеллер 8,"Швеллер 8, сталь Ст3",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;8,8,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР,8 6м,Швеллер 8,"Швеллер 8, сталь Ст3",,51990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER/img.webp,балашиха;швеллер;8 6м,8 6м,,ГОСТ 8240-97,т
Сортовой прокат,ШВЕЛЛЕР ГНУТЫЙ,50x40,Швеллер гнутый 50x40x3 мм,"Швеллер гнутый 50x40x3 мм, сталь Ст3",3,63990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/SHVELLER_GNUTYI/img.jpg,балашиха;швеллер гнутый;50x40;3;швеллер;гнутый;50x40x3;мм,50x40,3,ГОСТ 8278-83,теор.т
